ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,RPS6KA3,1
REACTOME_PYRUVATE_METABOLISM,REACTOME_PYRUVATE_METABOLISM,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,VDAC1,1
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,WWTR1,1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,ATP6V1A,1
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,PRKAR1A,1
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN,TCGA_GLIOBLASTOMA_COPY_NUMBER_DN,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,H6PD,1
WP_BASE_EXCISION_REPAIR,WP_BASE_EXCISION_REPAIR,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,PNKP,1
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY_FPLD,WP_FAMILIAL_PARTIAL_LIPODYSTROPHY_FPLD,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,LMNA,1
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,1/75,31/21728,0.10171158453810059,0.21857926083507995,0.16502192013779204,TICAM1,1
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,3/75,325/21728,0.10233602011935579,0.21966545713991953,0.1658419714051739,SLC25A37/SEC23A/DUSP5,3
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,3/75,327/21728,0.1037501405850816,0.2216398890936593,0.16733261855505785,SWAP70/DHCR7/LAMB2,3
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN,BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,ITGA3,1
CAFFAREL_RESPONSE_TO_THC_DN,CAFFAREL_RESPONSE_TO_THC_DN,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,DHCR7,1
DORSAM_HOXA9_TARGETS_DN,DORSAM_HOXA9_TARGETS_DN,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,SDC4,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,LDLR,1
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,SDC4,1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,PRKACA,1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,IQGAP1,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,WWTR1,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,FURIN,1
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN,WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,ZFP36L2,1
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,TICAM1,1
WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,1/75,32/21728,0.10481669727993748,0.2216398890936593,0.16733261855505785,TICAM1,1
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,2/75,160/21728,0.10567262493673563,0.22293904643795884,0.16831345012479756,ITGA3/CD151,2
RODRIGUES_NTN1_TARGETS_DN,RODRIGUES_NTN1_TARGETS_DN,2/75,160/21728,0.10567262493673563,0.22293904643795884,0.16831345012479756,RRBP1/BCAM,2
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,2/75,162/21728,0.10787443439418329,0.22357363709758576,0.16879255033198584,LAMA5/SGSH,2
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM,SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM,2/75,162/21728,0.10787443439418329,0.22357363709758576,0.16879255033198584,ATP13A3/ETF1,2
DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,MAP2K3,1
FRIDMAN_IMMORTALIZATION_DN,FRIDMAN_IMMORTALIZATION_DN,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,MAP2K3,1
JEPSEN_SMRT_TARGETS,JEPSEN_SMRT_TARGETS,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,ABCA1,1
LIEN_BREAST_CARCINOMA_METAPLASTIC,LIEN_BREAST_CARCINOMA_METAPLASTIC,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,PKD2,1
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN,MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,SDC4,1
PID_SYNDECAN_2_PATHWAY,PID_SYNDECAN_2_PATHWAY,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,PRKACA,1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,FURIN,1
ROZANOV_MMP14_TARGETS_SUBSET,ROZANOV_MMP14_TARGETS_SUBSET,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,CHSY1,1
VALK_AML_CLUSTER_10,VALK_AML_CLUSTER_10,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,CRIM1,1
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,LAMA5,1
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,TICAM1,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,ERBB2,1
WP_MAPK_CASCADE,WP_MAPK_CASCADE,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,MAP2K3,1
ZHAN_LATE_DIFFERENTIATION_GENES_UP,ZHAN_LATE_DIFFERENTIATION_GENES_UP,1/75,33/21728,0.1079112192058228,0.22357363709758576,0.16879255033198584,DUSP5,1
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,3/75,334/21728,0.10876089294439044,0.2250813995239291,0.16993087356428246,ITGA3/PRKAR1A/CLTC,3
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,2/75,164/21728,0.11008861460603804,0.22741078054106387,0.17168949845262504,LDLR/LAMC1,2
BIOCARTA_FMLP_PATHWAY,BIOCARTA_FMLP_PATHWAY,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,MAP2K3,1
BIOCARTA_NUCLEARRS_PATHWAY,BIOCARTA_NUCLEARRS_PATHWAY,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,ABCA1,1
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP,COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,ITGA3,1
LUI_TARGETS_OF_PAX8_PPARG_FUSION,LUI_TARGETS_OF_PAX8_PPARG_FUSION,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,SDC4,1
PID_MAPK_TRK_PATHWAY,PID_MAPK_TRK_PATHWAY,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,MAP2K3,1
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,SGSH,1
REACTOME_SIGNALLING_TO_ERKS,REACTOME_SIGNALLING_TO_ERKS,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,RALB,1
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,1/75,34/21728,0.1109951859520577,0.22741078054106387,0.17168949845262504,MAP2K3,1
GAVIN_FOXP3_TARGETS_CLUSTER_P3,GAVIN_FOXP3_TARGETS_CLUSTER_P3,2/75,165/21728,0.1112002595046851,0.22757835814373467,0.1718160153859296,SDC4/LAMC1,2
FOSTER_TOLERANT_MACROPHAGE_UP,FOSTER_TOLERANT_MACROPHAGE_UP,2/75,167/21728,0.11343249206822921,0.2291302465567951,0.17298765264366583,SLC25A37/ETF1,2
BLUM_RESPONSE_TO_SALIRASIB_DN,BLUM_RESPONSE_TO_SALIRASIB_DN,3/75,341/21728,0.11386493199297658,0.2291302465567951,0.17298765264366583,LMNA/LTBP3/WWTR1,3
ABE_VEGFA_TARGETS_2HR,ABE_VEGFA_TARGETS_2HR,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,LDLR,1
GENTILE_UV_RESPONSE_CLUSTER_D5,GENTILE_UV_RESPONSE_CLUSTER_D5,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ZFP36L2,1
JAZAG_TGFB1_SIGNALING_DN,JAZAG_TGFB1_SIGNALING_DN,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,NAB2,1
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING,LOPEZ_TRANSLATION_VIA_FN1_SIGNALING,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ZFP36L2,1
NAKAMURA_ADIPOGENESIS_EARLY_DN,NAKAMURA_ADIPOGENESIS_EARLY_DN,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ITGA3,1
NAKAMURA_ADIPOGENESIS_LATE_DN,NAKAMURA_ADIPOGENESIS_LATE_DN,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ITGA3,1
PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,KIF13B,1
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ACTN4,1
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,CLTC,1
RODRIGUES_NTN1_AND_DCC_TARGETS,RODRIGUES_NTN1_AND_DCC_TARGETS,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,KIF13B,1
ROZANOV_MMP14_TARGETS_DN,ROZANOV_MMP14_TARGETS_DN,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,SDC4,1
WANG_METHYLATED_IN_BREAST_CANCER,WANG_METHYLATED_IN_BREAST_CANCER,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,FOSL1,1
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,ABCA1,1
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,MAP2K3,1
YAGI_AML_RELAPSE_PROGNOSIS,YAGI_AML_RELAPSE_PROGNOSIS,1/75,35/21728,0.11406863303667103,0.2291302465567951,0.17298765264366583,VDAC1,1
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,2/75,168/21728,0.11455301357077491,0.2296035429442459,0.17334497967621693,CRIM1/RPS6KA3,2
SASAKI_ADULT_T_CELL_LEUKEMIA,SASAKI_ADULT_T_CELL_LEUKEMIA,2/75,168/21728,0.11455301357077491,0.2296035429442459,0.17334497967621693,WWTR1/ATP6V1A,2
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN,CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN,2/75,170/21728,0.11680270301436264,0.23100953627905996,0.17440646976876056,FURIN/DUSP5,2
NABA_ECM_AFFILIATED,NABA_ECM_AFFILIATED,2/75,170/21728,0.11680270301436264,0.23100953627905996,0.17440646976876056,SDC4/LMAN1,2
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,2/75,170/21728,0.11680270301436264,0.23100953627905996,0.17440646976876056,FOSL1/ATP13A3,2
YAGI_AML_WITH_11Q23_REARRANGED,YAGI_AML_WITH_11Q23_REARRANGED,3/75,345/21728,0.11682233229002395,0.23100953627905996,0.17440646976876056,DHCR7/LRP10/RPS6KA3,3
CUI_TCF21_TARGETS_UP,CUI_TCF21_TARGETS_UP,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,HOMER2,1
HOUSTIS_ROS,HOUSTIS_ROS,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,SDC4,1
KANG_GLIS3_TARGETS,KANG_GLIS3_TARGETS,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,LDLR,1
KIM_ALL_DISORDERS_CALB1_CORR_DN,KIM_ALL_DISORDERS_CALB1_CORR_DN,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,SBNO2,1
PID_PI3K_PLC_TRK_PATHWAY,PID_PI3K_PLC_TRK_PATHWAY,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,YWHAZ,1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,ATP6V1A,1
RIZ_ERYTHROID_DIFFERENTIATION_12HR,RIZ_ERYTHROID_DIFFERENTIATION_12HR,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,NAB2,1
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,DUSP5,1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,RPS6KA3,1
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2,WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,ERBB2,1
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,1/75,36/21728,0.11713159585980504,0.23100953627905996,0.17440646976876056,TEAD3,1
IWANAGA_CARCINOGENESIS_BY_KRAS_UP,IWANAGA_CARCINOGENESIS_BY_KRAS_UP,2/75,171/21728,0.11793180591166989,0.23233950236173173,0.1754105611717699,DHCR7/LDLR,2
GENTILE_UV_RESPONSE_CLUSTER_D7,GENTILE_UV_RESPONSE_CLUSTER_D7,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,TRIP10,1
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,LTBP3,1
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN,HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,CD151,1
PID_FRA_PATHWAY,PID_FRA_PATHWAY,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,FOSL1,1
PID_IL23_PATHWAY,PID_IL23_PATHWAY,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,ITGA3,1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,ABCA1,1
STEARMAN_TUMOR_FIELD_EFFECT_UP,STEARMAN_TUMOR_FIELD_EFFECT_UP,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,IQGAP1,1
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1,VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,EPHB4,1
WP_NEOVASCULARISATION_PROCESSES,WP_NEOVASCULARISATION_PROCESSES,1/75,37/21728,0.12018410970410309,0.2345241717904591,0.17705993240039225,EPHB4,1
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,3/75,350/21728,0.12055982989929784,0.23500891868437573,0.17742590428129867,ITGA3/NPAS2/CLCF1,3
KATSANOU_ELAVL1_TARGETS_UP,KATSANOU_ELAVL1_TARGETS_UP,2/75,174/21728,0.12133576091305119,0.23621555884836976,0.17833688767476852,ITGA3/LAMA5,2
APPIERTO_RESPONSE_TO_FENRETINIDE_UP,APPIERTO_RESPONSE_TO_FENRETINIDE_UP,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,SDC4,1
BURTON_ADIPOGENESIS_PEAK_AT_8HR,BURTON_ADIPOGENESIS_PEAK_AT_8HR,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,FOSL1,1
DORN_ADENOVIRUS_INFECTION_32HR_DN,DORN_ADENOVIRUS_INFECTION_32HR_DN,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,MAP2K3,1
GENTILE_UV_RESPONSE_CLUSTER_D2,GENTILE_UV_RESPONSE_CLUSTER_D2,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,DUSP5,1
PID_ERBB4_PATHWAY,PID_ERBB4_PATHWAY,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,ERBB2,1
PID_FAS_PATHWAY,PID_FAS_PATHWAY,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,CLTC,1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,LMNA,1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,LTBP3,1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,PNKP,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,ERBB2,1
REACTOME_TRIGLYCERIDE_METABOLISM,REACTOME_TRIGLYCERIDE_METABOLISM,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,PRKACA,1
STONER_ESOPHAGEAL_CARCINOGENESIS_UP,STONER_ESOPHAGEAL_CARCINOGENESIS_UP,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,MAP2K3,1
WEINMANN_ADAPTATION_TO_HYPOXIA_DN,WEINMANN_ADAPTATION_TO_HYPOXIA_DN,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,SDC4,1
WP_SLEEP_REGULATION,WP_SLEEP_REGULATION,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,NPAS2,1
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,1/75,38/21728,0.12322620973509213,0.23621555884836976,0.17833688767476852,ACTN4,1
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,2/75,177/21728,0.12476401781789151,0.23855899757307591,0.18010612578363036,CRIM1/YWHAZ,2
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,2/75,177/21728,0.12476401781789151,0.23855899757307591,0.18010612578363036,ABCA1/SEL1L,2
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP,MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP,2/75,178/21728,0.12591202388379588,0.23855899757307591,0.18010612578363036,PHLDA3/DUSP5,2
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,2/75,178/21728,0.12591202388379588,0.23855899757307591,0.18010612578363036,HOMER2/PRKAR1A,2
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP,CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,LAMC1,1
DORN_ADENOVIRUS_INFECTION_48HR_DN,DORN_ADENOVIRUS_INFECTION_48HR_DN,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,MAP2K3,1
HAN_JNK_SINGALING_DN,HAN_JNK_SINGALING_DN,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,ABCA1,1
LEE_CALORIE_RESTRICTION_MUSCLE_UP,LEE_CALORIE_RESTRICTION_MUSCLE_UP,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,PRKCSH,1
ONGUSAHA_TP53_TARGETS,ONGUSAHA_TP53_TARGETS,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,PHLDA3,1
PID_ATR_PATHWAY,PID_ATR_PATHWAY,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,YWHAZ,1
PID_ECADHERIN_NASCENT_AJ_PATHWAY,PID_ECADHERIN_NASCENT_AJ_PATHWAY,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,IQGAP1,1
PID_RET_PATHWAY,PID_RET_PATHWAY,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,PRKACA,1
RASHI_RESPONSE_TO_IONIZING_RADIATION_1,RASHI_RESPONSE_TO_IONIZING_RADIATION_1,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,SEC23A,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,1/75,39/21728,0.12625793100156835,0.23855899757307591,0.18010612578363036,PML,1
SANSOM_APC_TARGETS_DN,SANSOM_APC_TARGETS_DN,3/75,361/21728,0.1289368332003354,0.24221049533451433,0.1828629160192148,ITGA3/LRP1/PCSK5,3
BEIER_GLIOMA_STEM_CELL_UP,BEIER_GLIOMA_STEM_CELL_UP,1/75,40/21728,0.1292793084359769,0.24221049533451433,0.1828629160192148,ABCA1,1
PID_EPHB_FWD_PATHWAY,PID_EPHB_FWD_PATHWAY,1/75,40/21728,0.1292793084359769,0.24221049533451433,0.1828629160192148,EPHB4,1
REACTOME_MAP2K_AND_MAPK_ACTIVATION,REACTOME_MAP2K_AND_MAPK_ACTIVATION,1/75,40/21728,0.1292793084359769,0.24221049533451433,0.1828629160192148,IQGAP1,1
REACTOME_RET_SIGNALING,REACTOME_RET_SIGNALING,1/75,40/21728,0.1292793084359769,0.24221049533451433,0.1828629160192148,PRKACA,1
TOMLINS_PROSTATE_CANCER_DN,TOMLINS_PROSTATE_CANCER_DN,1/75,40/21728,0.1292793084359769,0.24221049533451433,0.1828629160192148,SEC23A,1
