ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON,NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON,2/38,158/21728,0.031133468662524866,0.08182184326184222,0.04462147857460611,CD248/LRRC32,2
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,2/38,159/21728,0.031495828112518755,0.082433525430296,0.04495505896935209,ASPN/P4HA2,2
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,2/38,159/21728,0.031495828112518755,0.082433525430296,0.04495505896935209,THBD/TGFB1,2
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,2/38,160/21728,0.03185987234848505,0.08291939548301022,0.045220027824647256,ISLR/PCOLCE,2
ABE_VEGFA_TARGETS,ABE_VEGFA_TARGETS,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,THBD,1
BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,TGFB1,1
BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,TGFB1,1
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP,CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,ISLR,1
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN,DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,ADAM12,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,ADAMTS1,1
HEDENFALK_BREAST_CANCER_BRACX_UP,HEDENFALK_BREAST_CANCER_BRACX_UP,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,COL6A2,1
KAMIKUBO_MYELOID_MN1_NETWORK,KAMIKUBO_MYELOID_MN1_NETWORK,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,TPM4,1
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,FN1,1
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,PLXND1,1
STREICHER_LSM1_TARGETS_DN,STREICHER_LSM1_TARGETS_DN,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,TGFB1,1
VERNOCHET_ADIPOGENESIS,VERNOCHET_ADIPOGENESIS,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,LUM,1
VERRECCHIA_RESPONSE_TO_TGFB1_C1,VERRECCHIA_RESPONSE_TO_TGFB1_C1,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,SERPINE1,1
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,FN1,1
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,1/38,19/21728,0.032724478406030766,0.08291939548301022,0.045220027824647256,CD248,1
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,2/38,164/21728,0.0333327641712671,0.08429279528002336,0.045969010335596985,COL18A1/TGFB1,2
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP,ZHOU_INFLAMMATORY_RESPONSE_LPS_UP,3/38,409/21728,0.034358329616993526,0.0850081865912346,0.04635914843067165,RCN3/IL1R1/SERPINE1,3
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN,ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,TGFB1,1
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP,CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,FHL2,1
LAMB_CCND1_TARGETS,LAMB_CCND1_TARGETS,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,TGFB1,1
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP,MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,COL6A3,1
MURAKAMI_UV_RESPONSE_24HR,MURAKAMI_UV_RESPONSE_24HR,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,TGFB1,1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,BGN,1
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,BGN,1
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN,WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,FBLN1,1
WP_HYPERTROPHY_MODEL,WP_HYPERTROPHY_MODEL,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,IL1R1,1
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN,YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,FN1,1
ZIRN_TRETINOIN_RESPONSE_UP,ZIRN_TRETINOIN_RESPONSE_UP,1/38,20/21728,0.03441762271579074,0.0850081865912346,0.04635914843067165,NID2,1
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,2/38,168/21728,0.03483208268548556,0.08586513406189462,0.046826484067186834,FN1/PCOLCE,2
FOSTER_TOLERANT_MACROPHAGE_DN,FOSTER_TOLERANT_MACROPHAGE_DN,3/38,414/21728,0.035426726260242736,0.08698716825241004,0.04743838454016735,COL18A1/SERPINE1/TPM4,3
TIEN_INTESTINE_PROBIOTICS_6HR_DN,TIEN_INTESTINE_PROBIOTICS_6HR_DN,2/38,170/21728,0.03559152075047068,0.08698716825241004,0.04743838454016735,RBMS1/FHL2,2
UEDA_PERIFERAL_CLOCK,UEDA_PERIFERAL_CLOCK,2/38,171/21728,0.03597366168655331,0.08698716825241004,0.04743838454016735,COL18A1/RBMS1,2
BIOCARTA_NFKB_PATHWAY,BIOCARTA_NFKB_PATHWAY,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,IL1R1,1
BIOCARTA_P53HYPOXIA_PATHWAY,BIOCARTA_P53HYPOXIA_PATHWAY,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,FHL2,1
CHIBA_RESPONSE_TO_TSA_DN,CHIBA_RESPONSE_TO_TSA_DN,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,LAMB1,1
JACKSON_DNMT1_TARGETS_DN,JACKSON_DNMT1_TARGETS_DN,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,COL6A2,1
MURAKAMI_UV_RESPONSE_6HR_DN,MURAKAMI_UV_RESPONSE_6HR_DN,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,TGFB1,1
OUYANG_PROSTATE_CANCER_MARKERS,OUYANG_PROSTATE_CANCER_MARKERS,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,FN1,1
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN,SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,MAN2A1,1
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A,SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,COL6A3,1
VANDESLUIS_NORMAL_EMBRYOS_DN,VANDESLUIS_NORMAL_EMBRYOS_DN,1/38,21/21728,0.03610788116137775,0.08698716825241004,0.04743838454016735,PCOLCE,1
ELVIDGE_HYPOXIA_UP,ELVIDGE_HYPOXIA_UP,2/38,172/21728,0.03635740858454717,0.08742272914847636,0.04767591733601947,SERPINE1/P4HA2,2
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,2/38,173/21728,0.03674275498492266,0.08818261196381438,0.048090318838260246,SNAI2/FHL2,2
RUTELLA_RESPONSE_TO_HGF_UP,RUTELLA_RESPONSE_TO_HGF_UP,3/38,422/21728,0.03717197597526268,0.08870031152897731,0.048372645893409505,IL1R1/SERPINE1/ADAM12,3
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,2/38,175/21728,0.03751822053777562,0.08870031152897731,0.048372645893409505,COL1A2/COL6A3,2
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,LUM,1
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN,GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,COL6A3,1
GAVIN_PDE3B_TARGETS,GAVIN_PDE3B_TARGETS,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,TGFB1,1
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN,HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,LUM,1
KANNAN_TP53_TARGETS_DN,KANNAN_TP53_TARGETS_DN,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,COL18A1,1
KIM_LIVER_CANCER_POOR_SURVIVAL_UP,KIM_LIVER_CANCER_POOR_SURVIVAL_UP,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,LAMB1,1
LU_TUMOR_ENDOTHELIAL_MARKERS_UP,LU_TUMOR_ENDOTHELIAL_MARKERS_UP,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,ADAM12,1
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED,MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,COL6A2,1
MURATA_VIRULENCE_OF_H_PILORI,MURATA_VIRULENCE_OF_H_PILORI,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,COL6A2,1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,1/38,22/21728,0.03779525852885668,0.08870031152897731,0.048372645893409505,THBD,1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN,2/38,176/21728,0.037908326854162,0.08880182644289882,0.04842800697274936,LUM/PCOLCE,2
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,3/38,432/21728,0.03941527452132101,0.09147222988496197,0.04988430941260339,FN1/TGFB1/TPM4,3
VERNELL_RETINOBLASTOMA_PATHWAY_DN,VERNELL_RETINOBLASTOMA_PATHWAY_DN,1/38,23/21728,0.03947975959657557,0.09147222988496197,0.04988430941260339,SERPINE1,1
WP_BLOOD_CLOTTING_CASCADE,WP_BLOOD_CLOTTING_CASCADE,1/38,23/21728,0.03947975959657557,0.09147222988496197,0.04988430941260339,SERPINE1,1
WP_PROGERIAASSOCIATED_LIPODYSTROPHY,WP_PROGERIAASSOCIATED_LIPODYSTROPHY,1/38,23/21728,0.03947975959657557,0.09147222988496197,0.04988430941260339,TGFB1,1
WU_HBX_TARGETS_1_DN,WU_HBX_TARGETS_1_DN,1/38,23/21728,0.03947975959657557,0.09147222988496197,0.04988430941260339,TGFB1,1
ZIRN_TRETINOIN_RESPONSE_WT1_UP,ZIRN_TRETINOIN_RESPONSE_WT1_UP,1/38,23/21728,0.03947975959657557,0.09147222988496197,0.04988430941260339,LRRC32,1
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,3/38,433/21728,0.03964336344250232,0.09168428781611444,0.04999995504040006,FN1/COL18A1/THBD,3
FERNANDEZ_BOUND_BY_MYC,FERNANDEZ_BOUND_BY_MYC,2/38,181/21728,0.03988233859892813,0.09206957295433137,0.050210069990817924,SERPINE1/TGFB1,2
AZARE_STAT3_TARGETS,AZARE_STAT3_TARGETS,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,FN1,1
BIOCARTA_CTCF_PATHWAY,BIOCARTA_CTCF_PATHWAY,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,TGFB1,1
HANSON_HRAS_SIGNALING_VIA_NFKB,HANSON_HRAS_SIGNALING_VIA_NFKB,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,COL18A1,1
JEON_SMAD6_TARGETS_UP,JEON_SMAD6_TARGETS_UP,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,SERPINE1,1
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP,MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,COL6A2,1
PID_TOLL_ENDOGENOUS_PATHWAY,PID_TOLL_ENDOGENOUS_PATHWAY,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,BGN,1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,COL1A1,1
WP_KALLMANN_SYNDROME,WP_KALLMANN_SYNDROME,1/38,24/21728,0.041161389135176196,0.09366240962422918,0.05107872222969798,PLXND1,1
WANG_CISPLATIN_RESPONSE_AND_XPC_UP,WANG_CISPLATIN_RESPONSE_AND_XPC_UP,2/38,185/21728,0.04148934428845548,0.09424008202663459,0.05139375542498527,COL1A1/COL18A1,2
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,2/38,186/21728,0.04189490391697217,0.09482262950602953,0.05171144723971654,THBD/TGFB1,2
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP,ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP,2/38,186/21728,0.04189490391697217,0.09482262950602953,0.05171144723971654,COL1A2/SH2B3,2
MITSIADES_RESPONSE_TO_APLIDIN_UP,MITSIADES_RESPONSE_TO_APLIDIN_UP,3/38,445/21728,0.0424334834075084,0.09587103178392663,0.052283192606428046,COL1A1/RBMS1/TPM4,3
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,1/38,25/21728,0.04284015190760837,0.09593780497619339,0.052319607314888654,RBMS1,1
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1/38,25/21728,0.04284015190760837,0.09593780497619339,0.052319607314888654,PLXND1,1
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN,STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN,1/38,25/21728,0.04284015190760837,0.09593780497619339,0.052319607314888654,COL5A1,1
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,1/38,25/21728,0.04284015190760837,0.09593780497619339,0.052319607314888654,SERPINE1,1
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,1/38,25/21728,0.04284015190760837,0.09593780497619339,0.052319607314888654,IL1R1,1
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP,IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP,2/38,191/21728,0.04394523999320278,0.09762830861231996,0.053241522157827584,COL5A1/SERPINE1,2
BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
CHEN_ETV5_TARGETS_SERTOLI,CHEN_ETV5_TARGETS_SERTOLI,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,THBD,1
PID_ALK1_PATHWAY,PID_ALK1_PATHWAY,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
PID_HDAC_CLASSIII_PATHWAY,PID_HDAC_CLASSIII_PATHWAY,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,FHL2,1
PID_IL27_PATHWAY,PID_IL27_PATHWAY,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
PID_RXR_VDR_PATHWAY,PID_RXR_VDR_PATHWAY,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,BGN,1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,MAN2A1,1
WEINMANN_ADAPTATION_TO_HYPOXIA_UP,WEINMANN_ADAPTATION_TO_HYPOXIA_UP,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,COL3A1,1
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,1/38,26/21728,0.044516052669139605,0.09762830861231996,0.053241522157827584,TGFB1,1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,3/38,456/21728,0.045076659260552605,0.09868762578213927,0.053819219952358305,SNAI2/RBMS1/PLS3,3
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,ADAM12,1
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP,HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,RBMS1,1
NGUYEN_NOTCH1_TARGETS_UP,NGUYEN_NOTCH1_TARGETS_UP,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,COL18A1,1
PID_GLYPICAN_1PATHWAY,PID_GLYPICAN_1PATHWAY,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,TGFB1,1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,SERPINE1,1
REACTOME_INTEGRIN_SIGNALING,REACTOME_INTEGRIN_SIGNALING,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,FN1,1
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP,SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP,1/38,27/21728,0.04618909616736877,0.09991926926002224,0.05449089576494096,LUM,1
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP,3/38,461/21728,0.04630497208694324,0.09999987180745636,0.0545348523014844,COL6A2/RCN3/FN1,3
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,2/38,199/21728,0.04730241587898099,0.10129286729605178,0.05523998638538409,NID2/SH2B3,2
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,2/38,200/21728,0.04772856703517051,0.10129286729605178,0.05523998638538409,COL1A1/COL6A3,2
BIOCARTA_G1_PATHWAY,BIOCARTA_G1_PATHWAY,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,TGFB1,1
CHIN_BREAST_CANCER_COPY_NUMBER_UP,CHIN_BREAST_CANCER_COPY_NUMBER_UP,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,LRRC32,1
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN,COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,FN1,1
DORN_ADENOVIRUS_INFECTION_12HR_UP,DORN_ADENOVIRUS_INFECTION_12HR_UP,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,SNAI2,1
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP,HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,TPM4,1
MOREIRA_RESPONSE_TO_TSA_UP,MOREIRA_RESPONSE_TO_TSA_UP,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,TGFB1,1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,SERPINE1,1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,LUM,1
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER,SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,COL1A1,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_3,SHIN_B_CELL_LYMPHOMA_CLUSTER_3,1/38,28/21728,0.047859287142238305,0.10129286729605178,0.05523998638538409,TGFB1,1
SHEPARD_BMYB_MORPHOLINO_DN,SHEPARD_BMYB_MORPHOLINO_DN,2/38,202/21728,0.04858513911985506,0.10265830059876352,0.05598462437486359,COL1A1/COL1A2,2
HAMAI_APOPTOSIS_VIA_TRAIL_DN,HAMAI_APOPTOSIS_VIA_TRAIL_DN,2/38,203/21728,0.049015548080352675,0.10276977777280391,0.05604541836500975,RCN3/FBLN1,2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,2/38,203/21728,0.049015548080352675,0.10276977777280391,0.05604541836500975,COL1A2/PLS3,2
KIM_WT1_TARGETS_DN,KIM_WT1_TARGETS_DN,3/38,472/21728,0.04906594303342898,0.10276977777280391,0.05604541836500975,COL1A1/LUM/LAMB1,3
BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,TGFB1,1
LU_TUMOR_VASCULATURE_UP,LU_TUMOR_VASCULATURE_UP,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,ADAM12,1
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY,MATZUK_CENTRAL_FOR_FEMALE_FERTILITY,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,TGFB1,1
PAL_PRMT5_TARGETS_DN,PAL_PRMT5_TARGETS_DN,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,SERPINE1,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,LAMB1,1
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,MAN2A1,1
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,SERPINE1,1
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,1/38,29/21728,0.04952663032604465,0.10276977777280391,0.05604541836500975,TGFB1,1
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,1/38,30/21728,0.05119113044345125,0.10485526235760063,0.05718273576105497,SERPINE1,1
