ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,1/9,59/21728,0.024179150417634188,0.06027095543127351,0.02383772467361111,NFKBIA,1
BERNARD_PPAPDC1B_TARGETS_DN,BERNARD_PPAPDC1B_TARGETS_DN,1/9,60/21728,0.024584447738517867,0.06092317973893426,0.02409568546683567,SH3BP2,1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,1/9,61/21728,0.024989595420369604,0.06092317973893426,0.02409568546683567,ELL,1
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,1/9,61/21728,0.024989595420369604,0.06092317973893426,0.02409568546683567,NFKBIA,1
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY,1/9,61/21728,0.024989595420369604,0.06092317973893426,0.02409568546683567,NFKBIA,1
DIRMEIER_LMP1_RESPONSE_EARLY,DIRMEIER_LMP1_RESPONSE_EARLY,1/9,62/21728,0.025394593511532282,0.06092317973893426,0.02409568546683567,NFKBIA,1
GERHOLD_ADIPOGENESIS_DN,GERHOLD_ADIPOGENESIS_DN,1/9,62/21728,0.025394593511532282,0.06092317973893426,0.02409568546683567,CD44,1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,1/9,62/21728,0.025394593511532282,0.06092317973893426,0.02409568546683567,NFKBIA,1
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,1/9,62/21728,0.025394593511532282,0.06092317973893426,0.02409568546683567,NFKBIA,1
PID_BCR_5PATHWAY,PID_BCR_5PATHWAY,1/9,63/21728,0.025799442060336575,0.06103479117051847,0.0241398288283851,NFKBIA,1
SANSOM_WNT_PATHWAY_REQUIRE_MYC,SANSOM_WNT_PATHWAY_REQUIRE_MYC,1/9,63/21728,0.025799442060336575,0.06103479117051847,0.0241398288283851,CD44,1
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,1/9,63/21728,0.025799442060336575,0.06103479117051847,0.0241398288283851,NFKBIA,1
GENTILE_UV_LOW_DOSE_DN,GENTILE_UV_LOW_DOSE_DN,1/9,64/21728,0.026204141115100388,0.06107827198295195,0.02415702589499799,RFTN1,1
PID_TCR_PATHWAY,PID_TCR_PATHWAY,1/9,64/21728,0.026204141115100388,0.06107827198295195,0.02415702589499799,SH3BP2,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,1/9,64/21728,0.026204141115100388,0.06107827198295195,0.02415702589499799,NFKBIA,1
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN,JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN,1/9,65/21728,0.026608690724127082,0.06107827198295195,0.02415702589499799,SH3BP2,1
PID_LYSOPHOSPHOLIPID_PATHWAY,PID_LYSOPHOSPHOLIPID_PATHWAY,1/9,65/21728,0.026608690724127082,0.06107827198295195,0.02415702589499799,NFKBIA,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,1/9,65/21728,0.026608690724127082,0.06107827198295195,0.02415702589499799,ELL,1
GAJATE_RESPONSE_TO_TRABECTEDIN_UP,GAJATE_RESPONSE_TO_TRABECTEDIN_UP,1/9,66/21728,0.027013090935708695,0.06107827198295195,0.02415702589499799,CD44,1
PID_HDAC_CLASSI_PATHWAY,PID_HDAC_CLASSI_PATHWAY,1/9,66/21728,0.027013090935708695,0.06107827198295195,0.02415702589499799,NFKBIA,1
WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,1/9,66/21728,0.027013090935708695,0.06107827198295195,0.02415702589499799,NFKBIA,1
WP_ONCOSTATIN_M_SIGNALING_PATHWAY,WP_ONCOSTATIN_M_SIGNALING_PATHWAY,1/9,66/21728,0.027013090935708695,0.06107827198295195,0.02415702589499799,NFKBIA,1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,1/9,67/21728,0.027417341798120498,0.061448516047542,0.024303460873680217,NFKBIA,1
MARSON_FOXP3_TARGETS_UP,MARSON_FOXP3_TARGETS_UP,1/9,67/21728,0.027417341798120498,0.061448516047542,0.024303460873680217,CD44,1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,1/9,68/21728,0.02782144335962833,0.06181198937726119,0.02444721796360933,NFKBIA,1
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING,WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING,1/9,68/21728,0.02782144335962833,0.06181198937726119,0.02444721796360933,GYS1,1
ENGELMANN_CANCER_PROGENITORS_DN,ENGELMANN_CANCER_PROGENITORS_DN,1/9,69/21728,0.028225395668481923,0.06190204801113418,0.024482836992764982,CD44,1
LEE_CALORIE_RESTRICTION_NEOCORTEX_UP,LEE_CALORIE_RESTRICTION_NEOCORTEX_UP,1/9,69/21728,0.028225395668481923,0.06190204801113418,0.024482836992764982,NFKBIA,1
WP_RAC1PAK1P38MMP2_PATHWAY,WP_RAC1PAK1P38MMP2_PATHWAY,1/9,69/21728,0.028225395668481923,0.06190204801113418,0.024482836992764982,NFKBIA,1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,1/9,71/21728,0.029032852721161073,0.06340080230988593,0.025075608288182307,NFKBIA,1
KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,1/9,72/21728,0.029436357561421156,0.0637371979401958,0.025208655895597062,NFKBIA,1
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN,KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN,1/9,72/21728,0.029436357561421156,0.0637371979401958,0.025208655895597062,NFKBIA,1
KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CHRONIC_MYELOID_LEUKEMIA,1/9,73/21728,0.029839713341895058,0.06406761982230409,0.025339340829915305,NFKBIA,1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,1/9,73/21728,0.029839713341895058,0.06406761982230409,0.025339340829915305,ELL,1
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN,TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN,1/9,74/21728,0.030242920110767346,0.06439221740250882,0.02546772219854092,RFTN1,1
WP_CYTOSOLIC_DNASENSING_PATHWAY,WP_CYTOSOLIC_DNASENSING_PATHWAY,1/9,74/21728,0.030242920110767346,0.06439221740250882,0.02546772219854092,NFKBIA,1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,1/9,75/21728,0.0306459779162076,0.06471113518670284,0.025593857154901516,NFKBIA,1
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,1/9,75/21728,0.0306459779162076,0.06471113518670284,0.025593857154901516,CD44,1
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,1/9,76/21728,0.031048886806373188,0.06502451294285533,0.025717800978531716,CD44,1
WP_PROLACTIN_SIGNALING_PATHWAY,WP_PROLACTIN_SIGNALING_PATHWAY,1/9,76/21728,0.031048886806373188,0.06502451294285533,0.025717800978531716,NFKBIA,1
FRIDMAN_SENESCENCE_UP,FRIDMAN_SENESCENCE_UP,1/9,77/21728,0.031451646829407376,0.06506798190213428,0.02573499335711151,CD44,1
MUNSHI_MULTIPLE_MYELOMA_UP,MUNSHI_MULTIPLE_MYELOMA_UP,1/9,77/21728,0.031451646829407376,0.06506798190213428,0.02573499335711151,NFKBIA,1
RODRIGUES_THYROID_CARCINOMA_DN,RODRIGUES_THYROID_CARCINOMA_DN,1/9,77/21728,0.031451646829407376,0.06506798190213428,0.02573499335711151,CD44,1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1/9,78/21728,0.031854258033440885,0.06563518489954957,0.025959327429629246,ELL,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12,1/9,79/21728,0.03225672046659078,0.0659116972518371,0.026068690642399264,CD44,1
BOYLAN_MULTIPLE_MYELOMA_D_DN,BOYLAN_MULTIPLE_MYELOMA_D_DN,1/9,80/21728,0.03265903417696081,0.0659116972518371,0.026068690642399264,CD44,1
BIOCARTA_MAPK_PATHWAY,BIOCARTA_MAPK_PATHWAY,1/9,81/21728,0.03306119921264106,0.0659116972518371,0.026068690642399264,NFKBIA,1
FALVELLA_SMOKERS_WITH_LUNG_CANCER,FALVELLA_SMOKERS_WITH_LUNG_CANCER,1/9,81/21728,0.03306119921264106,0.0659116972518371,0.026068690642399264,MICALL2,1
HINATA_NFKB_TARGETS_FIBROBLAST_UP,HINATA_NFKB_TARGETS_FIBROBLAST_UP,1/9,81/21728,0.03306119921264106,0.0659116972518371,0.026068690642399264,NFKBIA,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,1/9,81/21728,0.03306119921264106,0.0659116972518371,0.026068690642399264,NFKBIA,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1/9,81/21728,0.03306119921264106,0.0659116972518371,0.026068690642399264,ELL,1
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP,ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP,1/9,82/21728,0.03346321562170884,0.0659116972518371,0.026068690642399264,CD44,1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1/9,82/21728,0.03346321562170884,0.0659116972518371,0.026068690642399264,NFKBIA,1
WARTERS_RESPONSE_TO_IR_SKIN,WARTERS_RESPONSE_TO_IR_SKIN,1/9,82/21728,0.03346321562170884,0.0659116972518371,0.026068690642399264,MICALL2,1
ZHU_CMV_24_HR_UP,ZHU_CMV_24_HR_UP,1/9,82/21728,0.03346321562170884,0.0659116972518371,0.026068690642399264,NFKBIA,1
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP,1/9,83/21728,0.03386508345222761,0.0659116972518371,0.026068690642399264,CD44,1
SANA_TNF_SIGNALING_UP,SANA_TNF_SIGNALING_UP,1/9,83/21728,0.03386508345222761,0.0659116972518371,0.026068690642399264,NFKBIA,1
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,HINATA_NFKB_TARGETS_KERATINOCYTE_UP,1/9,84/21728,0.03426680275224758,0.0659116972518371,0.026068690642399264,NFKBIA,1
KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,1/9,84/21728,0.03426680275224758,0.0659116972518371,0.026068690642399264,CD44,1
KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,1/9,84/21728,0.03426680275224758,0.0659116972518371,0.026068690642399264,NFKBIA,1
REACTOME_PI_METABOLISM,REACTOME_PI_METABOLISM,1/9,84/21728,0.03426680275224758,0.0659116972518371,0.026068690642399264,PLEKHA4,1
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN,1/9,85/21728,0.034668373569805455,0.0659116972518371,0.026068690642399264,GYS1,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,1/9,85/21728,0.034668373569805455,0.0659116972518371,0.026068690642399264,CD44,1
DELASERNA_MYOD_TARGETS_UP,DELASERNA_MYOD_TARGETS_UP,1/9,86/21728,0.03506979595292614,0.0659116972518371,0.026068690642399264,GYS1,1
HILLION_HMGA1B_TARGETS,HILLION_HMGA1B_TARGETS,1/9,86/21728,0.03506979595292614,0.0659116972518371,0.026068690642399264,CD44,1
WP_APOPTOSIS,WP_APOPTOSIS,1/9,86/21728,0.03506979595292614,0.0659116972518371,0.026068690642399264,NFKBIA,1
HUMMERICH_SKIN_CANCER_PROGRESSION_UP,HUMMERICH_SKIN_CANCER_PROGRESSION_UP,1/9,87/21728,0.035471069949618794,0.0659116972518371,0.026068690642399264,CD44,1
KAYO_CALORIE_RESTRICTION_MUSCLE_DN,KAYO_CALORIE_RESTRICTION_MUSCLE_DN,1/9,87/21728,0.035471069949618794,0.0659116972518371,0.026068690642399264,ELL,1
KEGG_APOPTOSIS,KEGG_APOPTOSIS,1/9,87/21728,0.035471069949618794,0.0659116972518371,0.026068690642399264,NFKBIA,1
KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,1/9,87/21728,0.035471069949618794,0.0659116972518371,0.026068690642399264,CD44,1
WP_TCELL_ACTIVATION_SARSCOV2,WP_TCELL_ACTIVATION_SARSCOV2,1/9,87/21728,0.035471069949618794,0.0659116972518371,0.026068690642399264,NFKBIA,1
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER,SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER,1/9,88/21728,0.03587219560788091,0.06641555056386646,0.02626796932384872,CD44,1
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN,FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN,1/9,89/21728,0.036273172975696544,0.06667478917475156,0.02637050061088124,RFTN1,1
KEGG_PROSTATE_CANCER,KEGG_PROSTATE_CANCER,1/9,89/21728,0.036273172975696544,0.06667478917475156,0.02637050061088124,NFKBIA,1
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,1/9,91/21728,0.03707468303185624,0.06766129653313763,0.026760673466602995,NFKBIA,1
WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,1/9,91/21728,0.03707468303185624,0.06766129653313763,0.026760673466602995,NFKBIA,1
ELVIDGE_HIF1A_TARGETS_DN,ELVIDGE_HIF1A_TARGETS_DN,1/9,92/21728,0.03747521581610147,0.06814888000721656,0.02695351727548785,GYS1,1
MORI_MATURE_B_LYMPHOCYTE_UP,MORI_MATURE_B_LYMPHOCYTE_UP,1/9,93/21728,0.03787560050170191,0.06814940794496364,0.026953726079787865,SH3BP2,1
REACTOME_INTERFERON_GAMMA_SIGNALING,REACTOME_INTERFERON_GAMMA_SIGNALING,1/9,93/21728,0.03787560050170191,0.06814940794496364,0.026953726079787865,CD44,1
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY,1/9,93/21728,0.03787560050170191,0.06814940794496364,0.026953726079787865,NFKBIA,1
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN,GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN,1/9,94/21728,0.03827583713657512,0.0683879467719926,0.027048070409357465,CD44,1
WP_TNFALPHA_SIGNALING_PATHWAY,WP_TNFALPHA_SIGNALING_PATHWAY,1/9,94/21728,0.03827583713657512,0.0683879467719926,0.027048070409357465,NFKBIA,1
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN,CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN,1/9,97/21728,0.0394756592158052,0.06955883399750504,0.027511167221178214,NFKBIA,1
GAVIN_FOXP3_TARGETS_CLUSTER_T4,GAVIN_FOXP3_TARGETS_CLUSTER_T4,1/9,97/21728,0.0394756592158052,0.06955883399750504,0.027511167221178214,CD44,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1/9,97/21728,0.0394756592158052,0.06955883399750504,0.027511167221178214,NFKBIA,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,1/9,97/21728,0.0394756592158052,0.06955883399750504,0.027511167221178214,NFKBIA,1
TAKAO_RESPONSE_TO_UVB_RADIATION_DN,TAKAO_RESPONSE_TO_UVB_RADIATION_DN,1/9,98/21728,0.039875304126676725,0.06978178222168427,0.027599345321996867,RFTN1,1
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,1/9,98/21728,0.039875304126676725,0.06978178222168427,0.027599345321996867,NFKBIA,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,REACTOME_CLEC7A_DECTIN_1_SIGNALING,1/9,100/21728,0.04067415056223622,0.07087759041813038,0.02803274767799162,NFKBIA,1
KANG_IMMORTALIZED_BY_TERT_DN,KANG_IMMORTALIZED_BY_TERT_DN,1/9,101/21728,0.04107335218258734,0.07087759041813038,0.02803274767799162,CD44,1
PUJANA_BREAST_CANCER_LIT_INT_NETWORK,PUJANA_BREAST_CANCER_LIT_INT_NETWORK,1/9,101/21728,0.04107335218258734,0.07087759041813038,0.02803274767799162,NFKBIA,1
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,1/9,101/21728,0.04107335218258734,0.07087759041813038,0.02803274767799162,ELL,1
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP,CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP,1/9,102/21728,0.041472406135070417,0.07087759041813038,0.02803274767799162,NFKBIA,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,1/9,102/21728,0.041472406135070417,0.07087759041813038,0.02803274767799162,NFKBIA,1
REACTOME_INTERLEUKIN_1_SIGNALING,REACTOME_INTERLEUKIN_1_SIGNALING,1/9,102/21728,0.041472406135070417,0.07087759041813038,0.02803274767799162,NFKBIA,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1/9,103/21728,0.04187131246748399,0.07132080223628107,0.02820804208335763,NFKBIA,1
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY,WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY,1/9,104/21728,0.04227007122761328,0.07176081859571556,0.028382072655015737,NFKBIA,1
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,1/9,105/21728,0.04266868246322886,0.07219767132023161,0.028554851979574556,GYS1,1
WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY,WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY,1/9,106/21728,0.04306714622208874,0.07263139181348958,0.028726392477474508,CD44,1
ZHU_CMV_ALL_UP,ZHU_CMV_ALL_UP,1/9,107/21728,0.04346546255193828,0.07306201106592258,0.02889670640572074,NFKBIA,1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,1/9,108/21728,0.04386363150050854,0.07348955966150775,0.029065805860561306,NFKBIA,1
SESTO_RESPONSE_TO_UV_C0,SESTO_RESPONSE_TO_UV_C0,1/9,109/21728,0.04426165311551733,0.0736161887878271,0.029115888860362142,NFKBIA,1
LE_EGR2_TARGETS_UP,LE_EGR2_TARGETS_UP,1/9,110/21728,0.044659527444670055,0.0736161887878271,0.029115888860362142,CD44,1
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,1/9,110/21728,0.044659527444670055,0.0736161887878271,0.029115888860362142,ELL,1
WOOD_EBV_EBNA1_TARGETS_UP,WOOD_EBV_EBNA1_TARGETS_UP,1/9,110/21728,0.044659527444670055,0.0736161887878271,0.029115888860362142,CD44,1
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,1/9,110/21728,0.044659527444670055,0.0736161887878271,0.029115888860362142,NFKBIA,1
PASINI_SUZ12_TARGETS_UP,PASINI_SUZ12_TARGETS_UP,1/9,112/21728,0.045454834436162384,0.07468623921826038,0.029539103779804284,PLEKHA4,1
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP,WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP,1/9,113/21728,0.045852267193845386,0.07509778376940703,0.029701873485891747,CD44,1
IKEDA_MIR30_TARGETS_UP,IKEDA_MIR30_TARGETS_UP,1/9,116/21728,0.04704368308642726,0.0768029458695346,0.030376280990731572,ELL,1
BURTON_ADIPOGENESIS_5,BURTON_ADIPOGENESIS_5,1/9,118/21728,0.047837225507315395,0.07760261026742275,0.030692555713966767,GYS1,1
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,1/9,118/21728,0.047837225507315395,0.07760261026742275,0.030692555713966767,NFKBIA,1
RODRIGUES_DCC_TARGETS_DN,RODRIGUES_DCC_TARGETS_DN,1/9,119/21728,0.048233776408307394,0.07799829033115531,0.030849050867405126,CD44,1
CERVERA_SDHB_TARGETS_1_UP,CERVERA_SDHB_TARGETS_1_UP,1/9,121/21728,0.0490264378292502,0.07902999915062099,0.031257101322317904,RFTN1,1
KARLSSON_TGFB1_TARGETS_UP,KARLSSON_TGFB1_TARGETS_UP,1/9,123/21728,0.04981851239246993,0.07968795803590988,0.03151733019444782,CD44,1
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,1/9,123/21728,0.04981851239246993,0.07968795803590988,0.03151733019444782,CD44,1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,1/9,124/21728,0.05021432972125828,0.07968795803590988,0.03151733019444782,CD44,1
REACTOME_TCR_SIGNALING,REACTOME_TCR_SIGNALING,1/9,124/21728,0.05021432972125828,0.07968795803590988,0.03151733019444782,NFKBIA,1
YAGI_AML_SURVIVAL,YAGI_AML_SURVIVAL,1/9,124/21728,0.05021432972125828,0.07968795803590988,0.03151733019444782,NFKBIA,1
RASHI_RESPONSE_TO_IONIZING_RADIATION_2,RASHI_RESPONSE_TO_IONIZING_RADIATION_2,1/9,125/21728,0.05061000047817832,0.07970588112287565,0.03152441894240833,NFKBIA,1
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,1/9,126/21728,0.051005524710724726,0.07970588112287565,0.03152441894240833,NFKBIA,1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,1/9,126/21728,0.051005524710724726,0.07970588112287565,0.03152441894240833,NFKBIA,1
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,1/9,126/21728,0.051005524710724726,0.07970588112287565,0.03152441894240833,CD44,1
WIERENGA_STAT5A_TARGETS_GROUP1,WIERENGA_STAT5A_TARGETS_GROUP1,1/9,126/21728,0.051005524710724726,0.07970588112287565,0.03152441894240833,PLEKHA4,1
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,1/9,128/21728,0.05179613379260262,0.08069458648786566,0.03191546113023011,CD44,1
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,1/9,130/21728,0.05258615734657701,0.08167637204893875,0.03230376647110154,NFKBIA,1
SANSOM_APC_TARGETS_UP,SANSOM_APC_TARGETS_UP,1/9,131/21728,0.05298094966919398,0.08179234223854417,0.03234963376207741,CD44,1
XU_GH1_AUTOCRINE_TARGETS_DN,XU_GH1_AUTOCRINE_TARGETS_DN,1/9,131/21728,0.05298094966919398,0.08179234223854417,0.03234963376207741,CD44,1
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,1/9,132/21728,0.05337559575212125,0.08190669498298486,0.03239486133841404,NFKBIA,1
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,1/9,132/21728,0.05337559575212125,0.08190669498298486,0.03239486133841404,GYS1,1
ELVIDGE_HYPOXIA_BY_DMOG_UP,ELVIDGE_HYPOXIA_BY_DMOG_UP,1/9,133/21728,0.053770095642759475,0.08226502656721583,0.03253658482007507,GYS1,1
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP,PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP,1/9,134/21728,0.054164449388497626,0.08262099593290236,0.03267737402228293,RFTN1,1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1/9,136/21728,0.05495271863475959,0.08342811236438469,0.03299659609426689,NFKBIA,1
KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,1/9,137/21728,0.055346634229992975,0.08342811236438469,0.03299659609426689,GYS1,1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,1/9,137/21728,0.055346634229992975,0.08342811236438469,0.03299659609426689,SH3BP2,1
