ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1/77,25/21728,0.08497313745577406,0.2563067288972124,0.21193085410559334,UBE2D1,1
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,1/77,25/21728,0.08497313745577406,0.2563067288972124,0.21193085410559334,SMAD2,1
WP_IL7_SIGNALING_PATHWAY,WP_IL7_SIGNALING_PATHWAY,1/77,25/21728,0.08497313745577406,0.2563067288972124,0.21193085410559334,MYC,1
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION,NOUZOVA_TRETINOIN_AND_H4_ACETYLATION,2/77,138/21728,0.08613401519910512,0.2592791740616647,0.21438866254938588,EIF3H/CDC123,2
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP,ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP,2/77,139/21728,0.08719758843912698,0.2603909928805808,0.21530798570924745,B3GNT2/PPP2R3A,2
BIOCARTA_VIP_PATHWAY,BIOCARTA_VIP_PATHWAY,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,MYC,1
DEN_INTERACT_WITH_LCA5,DEN_INTERACT_WITH_LCA5,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,NAP1L1,1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,EXT1,1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,B3GNT2,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,CCT8,1
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,VPS26A,1
WP_PPARALPHA_PATHWAY,WP_PPARALPHA_PATHWAY,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,MYC,1
WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,1/77,26/21728,0.08821955815410654,0.2603909928805808,0.21530798570924745,MYC,1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,2/77,140/21728,0.08826514711310622,0.2603909928805808,0.21530798570924745,DIAPH1/BUB3,2
WEST_ADRENOCORTICAL_TUMOR_UP,WEST_ADRENOCORTICAL_TUMOR_UP,3/77,298/21728,0.08929551178523071,0.2622534698419288,0.21684800120111059,KIF5B/BUB3/CDC123,3
BOYLAN_MULTIPLE_MYELOMA_C_D_UP,BOYLAN_MULTIPLE_MYELOMA_C_D_UP,2/77,141/21728,0.08933665052142939,0.2622534698419288,0.21684800120111059,DYRK2/NAP1L1,2
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,3/77,300/21728,0.09066770451568601,0.2622534698419288,0.21684800120111059,TIAL1/BUB3/UBE2D1,3
BIOCARTA_ERK_PATHWAY,BIOCARTA_ERK_PATHWAY,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,MYC,1
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,NUS1,1
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,NAP1L1,1
PID_GLYPICAN_1PATHWAY,PID_GLYPICAN_1PATHWAY,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,SMAD2,1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,REACTOME_FGFR2_ALTERNATIVE_SPLICING,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,TIAL1,1
REACTOME_G0_AND_EARLY_G1,REACTOME_G0_AND_EARLY_G1,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,MYC,1
REACTOME_INSULIN_PROCESSING,REACTOME_INSULIN_PROCESSING,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,KIF5B,1
REACTOME_SIGNALING_BY_ALK,REACTOME_SIGNALING_BY_ALK,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,MYC,1
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY,1/77,27/21728,0.0914546099475878,0.2622534698419288,0.21684800120111059,RPS6,1
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,2/77,143/21728,0.0914913298994168,0.2622534698419288,0.21684800120111059,XPNPEP1/NAP1L1,2
REACTOME_DISEASES_OF_GLYCOSYLATION,REACTOME_DISEASES_OF_GLYCOSYLATION,2/77,143/21728,0.0914913298994168,0.2622534698419288,0.21684800120111059,NUS1/EXT1,2
SWEET_LUNG_CANCER_KRAS_UP,SWEET_LUNG_CANCER_KRAS_UP,4/77,482/21728,0.09186387129486422,0.2622534698419288,0.21684800120111059,CLIP4/RPL37/RPL6/MARCHF5,4
PECE_MAMMARY_STEM_CELL_DN,PECE_MAMMARY_STEM_CELL_DN,2/77,144/21728,0.09257442562333944,0.2622534698419288,0.21684800120111059,GDI2/DERL1,2
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,2/77,144/21728,0.09257442562333944,0.2622534698419288,0.21684800120111059,MYC/BCOR,2
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,2/77,144/21728,0.09257442562333944,0.2622534698419288,0.21684800120111059,METAP1/CCT8,2
BROWNE_HCMV_INFECTION_48HR_DN,BROWNE_HCMV_INFECTION_48HR_DN,4/77,485/21728,0.09345681840618131,0.2622534698419288,0.21684800120111059,DYRK2/RAI14/PPP2R3A/NAP1L1,4
SMITH_TERT_TARGETS_UP,SMITH_TERT_TARGETS_UP,2/77,145/21728,0.09366130558794762,0.2622534698419288,0.21684800120111059,EXOSC7/RPP30,2
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,DNAJA1,1
MATZUK_MALE_REPRODUCTION_SERTOLI,MATZUK_MALE_REPRODUCTION_SERTOLI,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,DNAJA1,1
MOREIRA_RESPONSE_TO_TSA_UP,MOREIRA_RESPONSE_TO_TSA_UP,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,MYC,1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,B3GNT2,1
REACTOME_SIGNALING_BY_BMP,REACTOME_SIGNALING_BY_BMP,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,UBE2D1,1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,ARF1,1
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP,RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,MYC,1
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,MYC,1
WP_METASTATIC_BRAIN_TUMOR,WP_METASTATIC_BRAIN_TUMOR,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,MYC,1
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,RPP38,1
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP,ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP,1/77,28/21728,0.0946783321278577,0.2622534698419288,0.21684800120111059,TIAL1,1
BASSO_B_LYMPHOCYTE_NETWORK,BASSO_B_LYMPHOCYTE_NETWORK,2/77,146/21728,0.09475193024058863,0.2622534698419288,0.21684800120111059,OGA/SAR1A,2
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN,VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN,2/77,146/21728,0.09475193024058863,0.2622534698419288,0.21684800120111059,EIF3H/DERL1,2
ELVIDGE_HYPOXIA_DN,ELVIDGE_HYPOXIA_DN,2/77,147/21728,0.09584626025475593,0.26478649094678364,0.2189424656286702,IDE/DNAJA1,2
KEGG_HISTIDINE_METABOLISM,KEGG_HISTIDINE_METABOLISM,1/77,29/21728,0.09789076385256523,0.2679306462483174,0.2215422550347529,ALDH1B1,1
KEGG_THYROID_CANCER,KEGG_THYROID_CANCER,1/77,29/21728,0.09789076385256523,0.2679306462483174,0.2215422550347529,MYC,1
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP,NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP,1/77,29/21728,0.09789076385256523,0.2679306462483174,0.2215422550347529,MYC,1
VALK_AML_CLUSTER_16,VALK_AML_CLUSTER_16,1/77,29/21728,0.09789076385256523,0.2679306462483174,0.2215422550347529,GGA2,1
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,1/77,29/21728,0.09789076385256523,0.2679306462483174,0.2215422550347529,DYRK2,1
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,MYC,1
PID_IL2_STAT5_PATHWAY,PID_IL2_STAT5_PATHWAY,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,MYC,1
PID_P38_ALPHA_BETA_PATHWAY,PID_P38_ALPHA_BETA_PATHWAY,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,RALB,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,SMAD2,1
REACTOME_SIGNALING_BY_CSF3_G_CSF,REACTOME_SIGNALING_BY_CSF3_G_CSF,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,UBE2D1,1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,UBE2D1,1
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP,SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,B3GNT2,1
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,1/77,30/21728,0.10109194414582079,0.2726530902327064,0.22544707482385315,SMAD2,1
REACTOME_METABOLISM_OF_STEROIDS,REACTOME_METABOLISM_OF_STEROIDS,2/77,153/21728,0.10248787887289257,0.27473915469910337,0.22717196681551102,NFYA/SEC24C,2
DACOSTA_UV_RESPONSE_VIA_ERCC3_UP,DACOSTA_UV_RESPONSE_VIA_ERCC3_UP,3/77,317/21728,0.10268355140780462,0.27473915469910337,0.22717196681551102,TFAM/GDI2/ALDH1B1,3
HORIUCHI_WTAP_TARGETS_DN,HORIUCHI_WTAP_TARGETS_DN,3/77,318/21728,0.10340948300863254,0.27473915469910337,0.22717196681551102,SMAD2/BUB3/NAP1L1,3
WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,2/77,154/21728,0.10360706404804733,0.27473915469910337,0.22717196681551102,SMAD2/MYC,2
BILANGES_SERUM_SENSITIVE_VIA_TSC2,BILANGES_SERUM_SENSITIVE_VIA_TSC2,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,EIF3A,1
DANG_MYC_TARGETS_DN,DANG_MYC_TARGETS_DN,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,MYC,1
PID_CD40_PATHWAY,PID_CD40_PATHWAY,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,MYC,1
REACTOME_HS_GAG_BIOSYNTHESIS,REACTOME_HS_GAG_BIOSYNTHESIS,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,EXT1,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,SMAD2,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_2,SHIN_B_CELL_LYMPHOMA_CLUSTER_2,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,MYC,1
WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR,WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,ARF1,1
YIH_RESPONSE_TO_ARSENITE_C3,YIH_RESPONSE_TO_ARSENITE_C3,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,TFAM,1
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN,ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN,1/77,31/21728,0.10428191189864477,0.27473915469910337,0.22717196681551102,NAP1L1,1
REACTOME_RHO_GTPASE_EFFECTORS,REACTOME_RHO_GTPASE_EFFECTORS,3/77,322/21728,0.10633381795625103,0.2786437250438513,0.23040051618539378,DIAPH1/KIF5B/BUB3,3
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,2/77,157/21728,0.10698486301269586,0.2786437250438513,0.23040051618539378,VDAC2/GDI2,2
CAFFAREL_RESPONSE_TO_THC_DN,CAFFAREL_RESPONSE_TO_THC_DN,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,DNAJA1,1
CAFFAREL_RESPONSE_TO_THC_UP,CAFFAREL_RESPONSE_TO_THC_UP,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,MYC,1
DORSAM_HOXA9_TARGETS_DN,DORSAM_HOXA9_TARGETS_DN,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,MYC,1
JIANG_AGING_CEREBRAL_CORTEX_UP,JIANG_AGING_CEREBRAL_CORTEX_UP,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,RPS24,1
MODY_HIPPOCAMPUS_NEONATAL,MODY_HIPPOCAMPUS_NEONATAL,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,CCT8,1
TAVOR_CEBPA_TARGETS_DN,TAVOR_CEBPA_TARGETS_DN,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,MYC,1
VALK_AML_CLUSTER_5,VALK_AML_CLUSTER_5,1/77,32/21728,0.10746070586941492,0.2786437250438513,0.23040051618539378,UBE2D1,1
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,2/77,159/21728,0.10925322782265127,0.2799806900743433,0.23150600468364974,EXT1/NAP1L1,2
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP,BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,TFAM,1
DOANE_BREAST_CANCER_CLASSES_DN,DOANE_BREAST_CANCER_CLASSES_DN,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,CLIP4,1
DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,MYC,1
KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,ALDH1B1,1
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,DNAJA1,1
PID_NCADHERIN_PATHWAY,PID_NCADHERIN_PATHWAY,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,KIF5B,1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,SEC24C,1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,CCT8,1
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN,SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,EIF3A,1
SIMBULAN_UV_RESPONSE_NORMAL_DN,SIMBULAN_UV_RESPONSE_NORMAL_DN,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,MYC,1
WP_GASTRIC_CANCER_NETWORK_2,WP_GASTRIC_CANCER_NETWORK_2,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,MYC,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,MYC,1
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,1/77,33/21728,0.11062836468431425,0.2799806900743433,0.23150600468364974,SMAD2,1
REACTOME_SIGNALING_BY_WNT,REACTOME_SIGNALING_BY_WNT,3/77,329/21728,0.11152939960694645,0.2807581333326039,0.23214884466858005,CTBP2/VPS26A/MYC,3
WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,2/77,161/21728,0.11153444970446115,0.2807581333326039,0.23214884466858005,ARF1/KIF5B,2
REACTOME_DNA_REPAIR,REACTOME_DNA_REPAIR,3/77,330/21728,0.11227958823888304,0.2807581333326039,0.23214884466858005,DCLRE1C/DCLRE1A/NHEJ1,3
REACTOME_S_PHASE,REACTOME_S_PHASE,2/77,162/21728,0.11267979150135785,0.2807581333326039,0.23214884466858005,MYC/UBE2D1,2
WINNEPENNINCKX_MELANOMA_METASTASIS_UP,WINNEPENNINCKX_MELANOMA_METASTASIS_UP,2/77,162/21728,0.11267979150135785,0.2807581333326039,0.23214884466858005,MRPS16/DNAJA1,2
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN,DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,PPP2R3A,1
KEGG_BUTANOATE_METABOLISM,KEGG_BUTANOATE_METABOLISM,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,ALDH1B1,1
LUI_TARGETS_OF_PAX8_PPARG_FUSION,LUI_TARGETS_OF_PAX8_PPARG_FUSION,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,DNAJA1,1
PID_ATM_PATHWAY,PID_ATM_PATHWAY,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,DCLRE1C,1
PID_HDAC_CLASSII_PATHWAY,PID_HDAC_CLASSII_PATHWAY,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,BCOR,1
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,B3GNT2,1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,REACTOME_SIGNALING_BY_WNT_IN_CANCER,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,CTBP2,1
REACTOME_SIGNALLING_TO_ERKS,REACTOME_SIGNALLING_TO_ERKS,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,RALB,1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,METAP1,1
WP_P38_MAPK_SIGNALING_PATHWAY,WP_P38_MAPK_SIGNALING_PATHWAY,1/77,34/21728,0.11378492683777386,0.2807581333326039,0.23214884466858005,MYC,1
DARWICHE_PAPILLOMA_RISK_LOW_UP,DARWICHE_PAPILLOMA_RISK_LOW_UP,2/77,164/21728,0.11497975755229843,0.28101329522623186,0.23235982889940546,SAR1A/IDE,2
REACTOME_PROTEIN_LOCALIZATION,REACTOME_PROTEIN_LOCALIZATION,2/77,164/21728,0.11497975755229843,0.28101329522623186,0.23235982889940546,IDE/UBE2D1,2
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,3/77,336/21728,0.11682165625013033,0.28101329522623186,0.23235982889940546,KIF5B/VDAC2/IDE,3
ANDERSEN_LIVER_CANCER_KRT19_UP,ANDERSEN_LIVER_CANCER_KRT19_UP,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,NAP1L1,1
GENTILE_UV_RESPONSE_CLUSTER_D6,GENTILE_UV_RESPONSE_CLUSTER_D6,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,NFYA,1
HOWLIN_CITED1_TARGETS_1_UP,HOWLIN_CITED1_TARGETS_1_UP,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,KIF5B,1
JIANG_AGING_HYPOTHALAMUS_DN,JIANG_AGING_HYPOTHALAMUS_DN,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,KIF5B,1
KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_PRIMARY_IMMUNODEFICIENCY,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,DCLRE1C,1
NAKAMURA_ADIPOGENESIS_EARLY_DN,NAKAMURA_ADIPOGENESIS_EARLY_DN,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,RAI14,1
NAKAMURA_ADIPOGENESIS_LATE_DN,NAKAMURA_ADIPOGENESIS_LATE_DN,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,RAI14,1
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,ARF1,1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,DERL1,1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,UBE2D1,1
REACTOME_NUCLEOTIDE_CATABOLISM,REACTOME_NUCLEOTIDE_CATABOLISM,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,NT5C2,1
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,GDI2,1
YAGI_AML_RELAPSE_PROGNOSIS,YAGI_AML_RELAPSE_PROGNOSIS,1/77,35/21728,0.11693043069291786,0.28101329522623186,0.23235982889940546,TIAL1,1
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,2/77,166/21728,0.1172918636347519,0.2814243091755898,0.23269968161303306,RPL6/DNAJA1,2
KIM_WT1_TARGETS_12HR_UP,KIM_WT1_TARGETS_12HR_UP,2/77,167/21728,0.11845238124565095,0.2821239167001619,0.23327816201758278,OGA/KIF5B,2
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,2/77,167/21728,0.11845238124565095,0.2821239167001619,0.23327816201758278,DCLRE1C/NHEJ1,2
YAMAZAKI_TCEB3_TARGETS_UP,YAMAZAKI_TCEB3_TARGETS_UP,2/77,167/21728,0.11845238124565095,0.2821239167001619,0.23327816201758278,DYRK2/EXT1,2
